[1454216400] LOG ROTATION: DAILY
[1454216400] LOG VERSION: 2.0
[1454216400] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1454216400] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454216400] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1454216400] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454216400] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454216400] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454216400] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1454216400] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454216400] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1454216400] CURRENT HOST STATE: CASPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454216400] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1454216400] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454216400] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454216400] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454216400] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.24 ms
[1454216400] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1454216400] CURRENT HOST STATE: LANSWEEPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1454216400] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1454216400] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: REFWIN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454216400] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454216400] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454216400] CURRENT HOST STATE: hallefirst1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454216400] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454216400] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454216400] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454216400] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454216400] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454216400] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1454216400] CURRENT HOST STATE: hallesecondsouth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1454216400] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454216400] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454216400] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: mckennypk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: owen101lab1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454216400] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454216400] CURRENT HOST STATE: owen101lab3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454216400] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454216400] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454216400] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454216400] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454216400] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454216400] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT SERVICE STATE: ADDC2;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454216400] CURRENT SERVICE STATE: ADDC2;Uptime;OK;HARD;1;System Uptime - 15 day(s) 10 hour(s) 34 minute(s)
[1454216400] CURRENT SERVICE STATE: ADDC3;AD Replication;OK;HARD;1;OK: replication is up and running
[1454216400] CURRENT SERVICE STATE: ADDC3;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 10.84 Gb (14%) - free 68.81 Gb (86%)
[1454216400] CURRENT SERVICE STATE: ADDC3;CPU Load;OK;HARD;1;CPU Load 7% (5 min average)
[1454216400] CURRENT SERVICE STATE: ADDC3;Memory Usage;OK;HARD;1;Memory usage: total:20479.66 MB - used: 2244.01 MB (11%) - free: 18235.66 MB (89%)
[1454216400] CURRENT SERVICE STATE: ADDC3;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: AD Domain Service;OK;HARD;1;NTDS: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: AD Web Service;OK;HARD;1;ADWS: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: DFS Namespace;OK;HARD;1;Dfs: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: DNS Service;OK;HARD;1;DNS: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: Distributed File System Replication;OK;HARD;1;DFSR: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: Intersite Messaging;OK;HARD;1;IsmServ: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: Key Distribution Center;OK;HARD;1;KDC: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: RPC;OK;HARD;1;RpcSs: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: Remote Management;OK;HARD;1;WinRM: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: VMWare Tools;OK;HARD;1;VMTools: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454216400] CURRENT SERVICE STATE: ADDC3;Uptime;OK;HARD;1;System Uptime - 15 day(s) 10 hour(s) 29 minute(s)
[1454216400] CURRENT SERVICE STATE: ADDC4;AD Replication;OK;HARD;1;OK: replication is up and running
[1454216400] CURRENT SERVICE STATE: ADDC4;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 10.97 Gb (14%) - free 68.69 Gb (86%)
[1454216400] CURRENT SERVICE STATE: ADDC4;CPU Load;OK;HARD;1;CPU Load 2% (5 min average)
[1454216400] CURRENT SERVICE STATE: ADDC4;Memory Usage;OK;HARD;1;Memory usage: total:20479.66 MB - used: 2232.35 MB (11%) - free: 18247.32 MB (89%)
[1454216400] CURRENT SERVICE STATE: ADDC4;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: AD Domain Service;OK;HARD;1;NTDS: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: AD Web Service;OK;HARD;1;ADWS: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: DFS Namespace;OK;HARD;1;Dfs: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: DNS Service;OK;HARD;1;DNS: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: Distributed File System Replication;OK;HARD;1;DFSR: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: Intersite Messaging;OK;HARD;1;IsmServ: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: Key Distribution Center;OK;HARD;1;KDC: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: RPC;OK;HARD;1;RpcSs: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: Remote Management;OK;HARD;1;WinRM: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: VMWare Tools;OK;HARD;1;VMTools: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454216400] CURRENT SERVICE STATE: ADDC4;Uptime;OK;HARD;1;System Uptime - 15 day(s) 10 hour(s) 30 minute(s)
[1454216400] CURRENT SERVICE STATE: ADDC5;AD Replication;OK;HARD;1;OK: replication is up and running
[1454216400] CURRENT SERVICE STATE: ADDC5;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 11.07 Gb (14%) - free 68.59 Gb (86%)
[1454216400] CURRENT SERVICE STATE: ADDC5;CPU Load;OK;HARD;1;CPU Load 2% (5 min average)
[1454216400] CURRENT SERVICE STATE: ADDC5;GPO Replication;OK;HARD;1;OK! All GPOs are properly replicated.
[1454216400] CURRENT SERVICE STATE: ADDC5;Memory Usage;OK;HARD;1;Memory usage: total:20479.66 MB - used: 2589.96 MB (13%) - free: 17889.70 MB (87%)
[1454216400] CURRENT SERVICE STATE: ADDC5;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: AD Domain Service;OK;HARD;1;NTDS: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: AD Web Service;OK;HARD;1;ADWS: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: DFS Namespace;OK;HARD;1;Dfs: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: DNS Service;OK;HARD;1;DNS: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: Distributed File System Replication;OK;HARD;1;DFSR: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: Intersite Messaging;OK;HARD;1;IsmServ: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: Key Distribution Center;OK;HARD;1;KDC: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: RPC;OK;HARD;1;RpcSs: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: Remote Management;OK;HARD;1;WinRM: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: VMWare Tools;OK;HARD;1;VMTools: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454216400] CURRENT SERVICE STATE: ADDC5;Uptime;OK;HARD;1;System Uptime - 15 day(s) 10 hour(s) 24 minute(s)
[1454216400] CURRENT SERVICE STATE: ADDC6;AD Replication;OK;HARD;1;OK: replication is up and running
[1454216400] CURRENT SERVICE STATE: ADDC6;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 13.26 Gb (17%) - free 66.40 Gb (83%)
[1454216400] CURRENT SERVICE STATE: ADDC6;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1454216400] CURRENT SERVICE STATE: ADDC6;Memory Usage;OK;HARD;1;Memory usage: total:20479.66 MB - used: 2394.07 MB (12%) - free: 18085.59 MB (88%)
[1454216400] CURRENT SERVICE STATE: ADDC6;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454216400] CURRENT SERVICE STATE: ADDC6;Remote Loader for IDM;OK;HARD;1;dirxml_remote.exe: Running
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: AD Domain Service;OK;HARD;1;NTDS: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: AD Web Service;OK;HARD;1;ADWS: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: DFS Namespace;OK;HARD;1;Dfs: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: DNS Service;OK;HARD;1;DNS: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: Distributed File System Replication;OK;HARD;1;DFSR: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: Intersite Messaging;OK;HARD;1;IsmServ: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: Key Distribution Center;OK;HARD;1;KDC: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: RPC;OK;HARD;1;RpcSs: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: Remote Management;OK;HARD;1;WinRM: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: VMWare Tools;OK;HARD;1;VMTools: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454216400] CURRENT SERVICE STATE: ADDC6;Uptime;OK;HARD;1;System Uptime - 8 day(s) 3 hour(s) 50 minute(s)
[1454216400] CURRENT SERVICE STATE: ADDFS01;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 13.53 Gb (17%) - free 66.12 Gb (83%)
[1454216400] CURRENT SERVICE STATE: ADDFS01;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1454216400] CURRENT SERVICE STATE: ADDFS01;Memory Usage;OK;HARD;1;Memory usage: total:10943.64 MB - used: 1057.02 MB (10%) - free: 9886.62 MB (90%)
[1454216400] CURRENT SERVICE STATE: ADDFS01;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454216400] CURRENT SERVICE STATE: ADDFS01;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454216400] CURRENT SERVICE STATE: ADDFS01;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454216400] CURRENT SERVICE STATE: ADDFS01;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454216400] CURRENT SERVICE STATE: ADDFS01;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454216400] CURRENT SERVICE STATE: ADDFS01;Service: RPC;OK;HARD;1;RpcSs: Started
[1454216400] CURRENT SERVICE STATE: ADDFS01;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454216400] CURRENT SERVICE STATE: ADDFS01;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454216400] CURRENT SERVICE STATE: ADDFS01;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454216400] CURRENT SERVICE STATE: ADDFS01;Uptime;OK;HARD;1;System Uptime - 8 day(s) 5 hour(s) 35 minute(s)
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 20.62 Gb (26%) - free 59.03 Gb (74%)
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;CPU Load;OK;HARD;1;CPU Load 4% (5 min average)
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;Memory Usage;OK;HARD;1;Memory usage: total:10239.58 MB - used: 3208.63 MB (31%) - free: 7030.94 MB (69%)
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;NSClient++ Version;OK;HARD;1;NSClient++ 0,4,1,73 2012-12-17
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;Service: RPC;OK;HARD;1;RpcSs: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSCLIENTS;Uptime;OK;HARD;1;System Uptime - 17 day(s) 16 hour(s) 1 minute(s)
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 19.71 Gb (25%) - free 59.95 Gb (75%)
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;CPU Load;OK;HARD;1;CPU Load 4% (5 min average)
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;Memory Usage;OK;HARD;1;Memory usage: total:10239.58 MB - used: 3336.59 MB (33%) - free: 6902.99 MB (67%)
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;NSClient++ Version;OK;HARD;1;NSClient++ 0,4,1,73 2012-12-17
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;Service: RPC;OK;HARD;1;RpcSs: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454216400] CURRENT SERVICE STATE: ADWSUSSERVERS;Uptime;OK;HARD;1;System Uptime - 17 day(s) 16 hour(s) 14 minute(s)
[1454216400] CURRENT SERVICE STATE: CASPER;C:\ Drive Space;OK;HARD;1;c:\ - total: 63.66 Gb - used: 18.10 Gb (28%) - free 45.56 Gb (72%)
[1454216400] CURRENT SERVICE STATE: CASPER;CPU Load;OK;HARD;1;CPU Load 1% (5 min average)
[1454216400] CURRENT SERVICE STATE: CASPER;Memory Usage;OK;HARD;1;Memory usage: total:21759.74 MB - used: 2688.47 MB (12%) - free: 19071.27 MB (88%)
[1454216400] CURRENT SERVICE STATE: CASPER;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454216400] CURRENT SERVICE STATE: CASPER;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454216400] CURRENT SERVICE STATE: CASPER;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454216400] CURRENT SERVICE STATE: CASPER;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454216400] CURRENT SERVICE STATE: CASPER;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454216400] CURRENT SERVICE STATE: CASPER;Service: RPC;OK;HARD;1;RpcSs: Started
[1454216400] CURRENT SERVICE STATE: CASPER;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454216400] CURRENT SERVICE STATE: CASPER;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454216400] CURRENT SERVICE STATE: CASPER;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454216400] CURRENT SERVICE STATE: CASPER;Uptime;OK;HARD;1;System Uptime - 25 day(s) 15 hour(s) 27 minute(s)
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;C:\ Drive Space;OK;HARD;1;c:\ - total: 58.50 Gb - used: 23.25 Gb (40%) - free 35.24 Gb (60%)
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;Memory Usage;OK;HARD;1;Memory usage: total:8188.82 MB - used: 931.71 MB (11%) - free: 7257.12 MB (89%)
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;Service: RPC;OK;HARD;1;RpcSs: Started
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;Service: Windows Time;OK;HARD;1;W32Time: Started
[1454216400] CURRENT SERVICE STATE: CSCFILESERV;Uptime;OK;HARD;1;System Uptime - 8 day(s) 5 hour(s) 10 minute(s)
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;C:\ Drive Space;OK;HARD;1;c:\ - total: 465.42 Gb - used: 14.63 Gb (3%) - free 450.78 Gb (97%)
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;Memory Usage;OK;HARD;1;Memory usage: total:9444.43 MB - used: 2289.50 MB (24%) - free: 7154.93 MB (76%)
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;Service: RPC;OK;HARD;1;RpcSs: Started
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;Service: WMI;OK;HARD;1;Winmgmt: Started
[1454216400] CURRENT SERVICE STATE: EMU-VALUE01;Service: Windows Time;OK;HARD;1;W32Time: Started
