[1453870800] LOG ROTATION: DAILY
[1453928959] HOST NOTIFICATION: kmcfarla;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: pavian;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: csabella;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: ccunni11;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: jlatham3;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: adilling;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: apowdhar;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: ewhitmye;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: ogloster;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: cmitropo;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: jdiegelb;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: cgillon;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: jsteuwe;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: djacks35;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: rneet;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: jhentsch;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: ctrigose;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: pmcmacke;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: rgarci12;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: rwinterha;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: rmagyar;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: jbrescol;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: bcarte13;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: spolk5;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: ahunte25;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: akerby;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: esmith78;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: rcho;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: ccarter1;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: lbellan1;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: amadar;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: kbonds2;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: sstampe2;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: slove10;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: ibell1;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: kmahanta;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: akauer;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: hferenca;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: jsibert;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: eupshaw;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: ehobbs1;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: bander30;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: larcher3;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: mlahey1;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: kalzouba;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: twalke35;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: jlee91;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: edowden;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: zfeil;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: mmarti61;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: clanier1;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: ppatel10;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: amarti94;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: mleddy1;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: zbloss;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: shonaker;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: nsulaima;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: jmolnar8;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: rrober25;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: rhuff7;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: scarey7;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: malqaht4;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: ahan4;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: asebieh;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: sbenton1;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: mhatton3;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: rpallye;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: dwilso73;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: sgangwar;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: rashokku;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] HOST NOTIFICATION: akirkland1;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453928959] wproc: Core Worker 22496: job 6034 (pid=11553): Dormant child reaped
[1453929289] wproc: Core Worker 22495: job 6137 (pid=14742) timed out. Killing it
[1453929289] wproc: CHECK job 6137 from worker Core Worker 22495 timed out after 30.01s
[1453929289] wproc:   host=hallethirdsouth; service=(null);
[1453929289] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1453929289] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1453929289] wproc: Core Worker 22495: job 6137 (pid=14742): Dormant child reaped
[1453929744] SERVICE NOTIFICATION: dpowder;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rdulinii;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: lmier;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: atanner1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rwoody;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: crpowell;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: relam;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: cbibins1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: asmolin1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: kcoberle;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: gcolsto1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: jkenne23;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: kmcfarla;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: pavian;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: csabella;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: ccunni11;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: jlatham3;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: adilling;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: apowdhar;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: ewhitmye;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: ogloster;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: cmitropo;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: jdiegelb;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: cgillon;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: jsteuwe;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: djacks35;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rneet;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: jhentsch;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: ctrigose;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: pmcmacke;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rgarci12;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rwinterha;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rmagyar;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: jbrescol;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: bcarte13;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: spolk5;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: ahunte25;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: akerby;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: esmith78;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rcho;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: ccarter1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: lbellan1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: amadar;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: kbonds2;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: sstampe2;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: slove10;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: ibell1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: kmahanta;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: akauer;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: hferenca;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: jsibert;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: eupshaw;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: ehobbs1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: bander30;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: larcher3;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: mlahey1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: kalzouba;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: twalke35;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: jlee91;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: edowden;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: zfeil;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: mmarti61;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: clanier1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: ppatel10;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: amarti94;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: mleddy1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: zbloss;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: shonaker;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: nsulaima;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: jmolnar8;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rrober25;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rhuff7;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: scarey7;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: malqaht4;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: ahan4;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: asebieh;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: sbenton1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: mhatton3;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rpallye;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: dwilso73;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: sgangwar;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: rashokku;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929744] SERVICE NOTIFICATION: akirkland1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 4% - WARNING!
[1453929889] wproc: Core Worker 22497: job 6317 (pid=20828) timed out. Killing it
[1453929889] wproc: CHECK job 6317 from worker Core Worker 22497 timed out after 30.01s
[1453929889] wproc:   host=hallethirdsouth; service=(null);
[1453929889] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1453929889] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1453929889] wproc: Core Worker 22497: job 6317 (pid=20828): Dormant child reaped
[1453930489] wproc: Core Worker 22496: job 6475 (pid=26557) timed out. Killing it
[1453930489] wproc: CHECK job 6475 from worker Core Worker 22496 timed out after 30.00s
[1453930489] wproc:   host=hallethirdsouth; service=(null);
[1453930489] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1453930489] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1453930489] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1453930489] wproc: Core Worker 22496: job 6475 (pid=26557): Dormant child reaped
[1453931089] wproc: Core Worker 22498: job 6633 (pid=32240) timed out. Killing it
[1453931089] wproc: CHECK job 6633 from worker Core Worker 22498 timed out after 30.00s
[1453931089] wproc:   host=hallethirdsouth; service=(null);
[1453931089] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1453931089] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1453931089] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1453931089] wproc: Core Worker 22498: job 6633 (pid=32240): Dormant child reaped
[1453931689] wproc: Core Worker 22495: job 6791 (pid=5570) timed out. Killing it
[1453931689] wproc: CHECK job 6791 from worker Core Worker 22495 timed out after 30.00s
[1453931689] wproc:   host=hallethirdsouth; service=(null);
[1453931689] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1453931689] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1453931689] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1453931689] wproc: Core Worker 22495: job 6791 (pid=5570): Dormant child reaped
[1453931853] Auto-save of retention data completed successfully.
[1453931928] SERVICE ALERT: owen101lab3;Maintenance Kit HP 110V-C9152A;UNKNOWN;SOFT;1;UNKNOWN - No match found for 'Maintenance Kit HP 110V-C9152A, 220V-C9153A'! Use the CONSUM TEST option to determine which consumables may be monitored.
[1453931959] wproc: Core Worker 22496: job 6867 (pid=8462) timed out. Killing it
[1453931959] wproc: CHECK job 6867 from worker Core Worker 22496 timed out after 30.00s
[1453931959] wproc:   host=hallethirdsouth; service=(null);
[1453931959] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1453931959] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
